	CUBO	IWELBO	MAE	PSIS	a2_norm	eval_encoder_name	experiment	oliv
67	-15.73479248046875	-16.928150634765625	"[4.51435124e-02 4.52086501e-02 4.53644588e-02 4.56790926e-02
 4.55804325e-02 4.53862919e-02 4.54128902e-02 4.56355394e-02
 4.57097053e-02 4.58261970e-02 4.58297320e-02 4.57944394e-02
 4.55934215e-02 4.23407449e-02 4.34722067e-02 4.26390724e-02
 4.26949205e-02 4.33531254e-02 4.34090457e-02 4.31847469e-02
 4.43324781e-02 4.47055967e-02 4.29178568e-02 4.37414739e-02
 4.17916615e-02 4.04278282e-02 3.63903971e-02 3.03185489e-02
 2.13349404e-02 1.69309011e-02 1.17182761e-02 5.15237514e-03
 2.24267108e-03 2.34959721e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4873828782996522	1.1378942141174628	$\chi$	4	"[[0.34844345 0.89126307 0.41830024 0.25878906 0.305427   0.27626684]
 [0.31721312 0.9004533  0.45566306 0.25777152 0.54540926 0.21118514]
 [0.32346243 0.5997533  0.51550984 0.21517326 0.61619127 0.21785322]
 ...
 [0.34117073 0.9258806  0.5251517  0.27535743 0.31588253 0.25976983]
 [0.36483788 0.46714848 0.48586184 0.20945118 0.4945165  0.22113883]
 [0.31022468 0.9666056  0.4599294  0.21042792 0.36089194 0.26252028]]"
68	-15.763871459960937	-16.92659118652344	"[4.76459287e-02 4.75604994e-02 4.77061452e-02 4.79074246e-02
 4.83029708e-02 4.80829832e-02 4.81790836e-02 4.84575685e-02
 4.80801665e-02 4.82184563e-02 4.84245863e-02 4.86453432e-02
 4.77664377e-02 5.06433450e-02 5.07149430e-02 5.11033695e-02
 5.08663828e-02 5.18119103e-02 5.21128405e-02 5.11525316e-02
 5.14163476e-02 5.17419267e-02 4.88657828e-02 4.60668360e-02
 4.02181268e-02 3.59212281e-02 3.32381082e-02 2.60398919e-02
 2.15480218e-02 1.64245812e-02 1.16739822e-02 6.54516271e-03
 1.46922488e-03 2.55627929e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4312668996694343	1.110256039793573	$\chi$ (St)	4	"[[0.39499176 0.768378   0.65198493 0.24215487 0.34355003 0.35199055]
 [0.46162003 0.66029596 0.59146255 0.24853683 0.5853762  0.3811733 ]
 [0.43417138 0.6952586  0.634436   0.29420763 0.51945573 0.2816921 ]
 ...
 [0.35459208 0.6742871  0.7951397  0.22984919 0.32058746 0.27358004]
 [0.44037694 0.86004937 0.6268049  0.30778104 0.44599634 0.2948049 ]
 [0.39912432 1.0411352  0.6289115  0.35912952 0.5047637  0.3294176 ]]"
69	-15.62354248046875	-16.92227783203125	"[3.45238467e-02 3.45456658e-02 3.45725863e-02 3.45951181e-02
 3.43633012e-02 3.45486381e-02 3.46077976e-02 3.44405386e-02
 3.47023996e-02 3.43646282e-02 3.43905389e-02 3.46608746e-02
 3.46709576e-02 3.51030218e-02 3.52764075e-02 3.59866774e-02
 3.66333536e-02 3.56319371e-02 3.54285707e-02 3.60190724e-02
 3.62965329e-02 3.63227878e-02 3.60546266e-02 3.40874078e-02
 3.19450645e-02 2.93590154e-02 2.43129714e-02 2.09348715e-02
 1.80125491e-02 1.12547467e-02 7.95992652e-03 4.36516615e-03
 2.46194858e-03 2.02106626e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5217300824068256	0.0	MsbVAEB	4	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
70	-15.278504028320313	-16.952210083007813	"[5.41493190e-02 5.41115263e-02 5.39251041e-02 5.39902075e-02
 5.36467997e-02 5.35182648e-02 5.35855978e-02 5.39300771e-02
 5.40786625e-02 5.37696036e-02 5.35926782e-02 5.28100093e-02
 5.27648411e-02 5.23033146e-02 5.29772613e-02 5.38883116e-02
 5.35107853e-02 5.47592885e-02 5.48510254e-02 4.91005581e-02
 5.00744915e-02 5.10913816e-02 4.57730635e-02 4.36097955e-02
 3.99979133e-02 3.56530485e-02 3.13708359e-02 2.60700196e-02
 2.15333010e-02 1.63125314e-02 1.12137588e-02 6.44604688e-03
 1.51146446e-03 8.88949623e-05 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6850623381044298	2.710133543914487	train	0	"[[0.23665072 0.4446811  0.45927167 0.15729089 0.34471232 0.16800173]
 [0.16668631 0.5296974  0.53566027 0.11885094 0.2858895  0.19968393]
 [0.2170154  0.5397518  0.5589324  0.13609168 0.31107825 0.20718789]
 ...
 [0.168085   0.454008   0.35795885 0.14295001 0.30431563 0.11777706]
 [0.22155517 0.42438936 0.62326515 0.173096   0.37878066 0.19057606]
 [0.14188685 0.45401016 0.3535335  0.09726542 0.2179253  0.15017931]]"
71	-15.008631591796876	-17.03602783203125	"[7.88445737e-02 7.85798276e-02 7.86906413e-02 7.87062441e-02
 7.86475560e-02 7.74265765e-02 7.85068228e-02 7.85604221e-02
 7.88772429e-02 7.89040969e-02 7.93161402e-02 7.88637292e-02
 7.91448523e-02 8.18616284e-02 8.33366938e-02 8.29600568e-02
 8.18705618e-02 8.14004931e-02 8.22523537e-02 8.31095869e-02
 8.49202570e-02 8.37136874e-02 8.19812813e-02 8.12140324e-02
 6.86081335e-02 6.27952209e-02 5.11387759e-02 4.31917712e-02
 3.51637876e-02 3.07926901e-02 2.37532570e-02 1.31693495e-02
 6.62705172e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7660559841429172	4.1826449654098585	VAE	0	"[[0.09864715 0.502549   0.20382051 0.04731095 0.14765744 0.11994047]
 [0.14739992 0.5217361  0.25090894 0.07218764 0.17823401 0.15537901]
 [0.12659706 0.47811416 0.23740965 0.07820044 0.18377686 0.15120164]
 ...
 [0.15454684 0.471493   0.239876   0.09081173 0.20481521 0.15012017]
 [0.12193407 0.5048569  0.22502868 0.0652131  0.17766175 0.14895728]
 [0.10935508 0.4645996  0.24014248 0.05221291 0.1413429  0.10232675]]"
72	-15.642373657226562	-16.929578857421873	"[5.20032737e-02 5.17218499e-02 5.17061110e-02 5.17220957e-02
 5.22752518e-02 5.22459042e-02 5.19522160e-02 5.17202135e-02
 5.15874002e-02 5.08069016e-02 5.01608339e-02 5.03544022e-02
 5.06461705e-02 5.10895583e-02 5.11002074e-02 5.12665981e-02
 5.16249141e-02 5.15275853e-02 5.10796145e-02 5.02267186e-02
 4.91782342e-02 4.71143909e-02 4.59686113e-02 4.47415492e-02
 4.15593586e-02 3.81743610e-02 3.84906708e-02 3.19869528e-02
 2.81580752e-02 2.31432661e-02 1.23936596e-02 6.55490159e-03
 1.84313123e-03 1.37947327e-04 6.76290264e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5187748660381065	1.5172619743272897	IWAE	0	"[[0.33454984 0.49582154 0.4271246  0.16881348 0.30760577 0.17797221]
 [0.38391674 0.55555767 0.4980021  0.17045014 0.281402   0.19075921]
 [0.3574698  0.5636326  0.43800855 0.2106283  0.32645085 0.21705872]
 ...
 [0.38561997 0.5253625  0.44766274 0.22314261 0.3582484  0.2880243 ]
 [0.31510612 0.5636704  0.40442473 0.22179931 0.3952625  0.2207196 ]
 [0.3325132  0.49722302 0.65902996 0.13572064 0.25398427 0.2215387 ]]"
73	-15.3343505859375	-16.96259765625	"[6.41651595e-02 6.40795583e-02 6.39429818e-02 6.37705385e-02
 6.34694203e-02 6.37639278e-02 6.34232207e-02 6.57886871e-02
 6.67666480e-02 6.63778800e-02 6.71792833e-02 6.76530419e-02
 6.80094323e-02 6.88569428e-02 6.87388110e-02 6.90964439e-02
 6.92855061e-02 6.96299971e-02 7.17690415e-02 7.29963270e-02
 7.27823572e-02 7.26070685e-02 7.23872154e-02 7.34804703e-02
 7.18052523e-02 6.30076615e-02 5.49395806e-02 4.30971411e-02
 3.58542573e-02 2.28125111e-02 1.52969202e-02 8.96405640e-03
 3.56825318e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.665221672222486	2.09880995458328	Forward KL	0	"[[0.25352636 0.57467455 0.4092781  0.18749198 0.43849123 0.21785088]
 [0.13703477 0.37294275 0.34961873 0.14517657 0.37220058 0.160153  ]
 [0.17563258 0.50642365 0.3149212  0.13068347 0.32962757 0.17115761]
 ...
 [0.1992422  0.601719   0.46248853 0.12354597 0.3979966  0.17213172]
 [0.14696473 0.51913506 0.32161725 0.12786706 0.26857406 0.14847647]
 [0.22247005 0.57171834 0.35938168 0.13526037 0.49651346 0.16435626]]"
74	-15.809559936523437	-16.9151171875	"[4.18834280e-02 4.20464084e-02 4.13601899e-02 4.06648303e-02
 4.05263709e-02 4.01562581e-02 4.00070314e-02 4.03362485e-02
 4.02567619e-02 4.08293681e-02 4.13841941e-02 4.09350584e-02
 4.06098733e-02 3.97854300e-02 4.06081897e-02 4.08226921e-02
 4.18971391e-02 4.07993627e-02 4.18339619e-02 4.04751127e-02
 4.01336647e-02 4.05254975e-02 3.99646413e-02 3.85890368e-02
 3.65526709e-02 3.59269795e-02 3.45462027e-02 2.96643617e-02
 2.25515033e-02 1.67754344e-02 1.04068195e-02 6.37010966e-03
 2.21637816e-03 2.01434572e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4489589523139823	1.042130900243923	$\chi$	0	"[[0.42771557 0.66232187 0.43984848 0.17520724 0.3659674  0.29377362]
 [0.51389056 0.6364442  0.69244736 0.14780654 0.99755543 0.21836655]
 [0.3705137  0.59378797 0.5616988  0.2321819  0.5952931  0.31501043]
 ...
 [0.4917851  0.855089   0.5575605  0.20707113 0.3873724  0.23354246]
 [0.4904745  0.7304781  0.6100557  0.17057632 0.5066599  0.29565454]
 [0.34379843 0.7277715  0.58758473 0.21533796 0.51701266 0.27817577]]"
75	-15.767479248046875	-16.9233837890625	"[4.68874588e-02 4.67384286e-02 4.69138280e-02 4.73881263e-02
 4.72502804e-02 4.75950346e-02 4.75035900e-02 4.77023298e-02
 4.81041814e-02 4.81064693e-02 4.77750445e-02 4.76265767e-02
 4.76202487e-02 4.63552020e-02 4.63148449e-02 4.79036720e-02
 4.78883164e-02 4.77339022e-02 4.83061902e-02 4.66423384e-02
 4.66489557e-02 4.45648767e-02 4.21834858e-02 4.00781051e-02
 3.78895399e-02 3.53956109e-02 3.27962485e-02 2.80896201e-02
 2.38846302e-02 1.75753959e-02 1.10374995e-02 5.40020616e-03
 1.46340903e-03 2.53348154e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4522835929033601	1.1237234716863254	$\chi$ (St)	0	"[[0.392601   0.54077005 0.6637848  0.19559672 0.33886477 0.22405618]
 [0.37046495 0.6118151  0.6819434  0.16632481 0.53931934 0.3182745 ]
 [0.31417438 0.54433155 0.6016398  0.19041301 0.36498082 0.25703755]
 ...
 [0.4104129  0.67334336 0.74472934 0.22804064 0.45417994 0.28452805]
 [0.28149912 0.5518155  0.92615116 0.17924637 0.39059633 0.26057324]
 [0.44681573 0.54440814 0.68978953 0.20270875 0.45809424 0.27438968]]"
76	-15.648870849609375	-16.915906982421873	"[3.38233161e-02 3.38088346e-02 3.39302396e-02 3.39872403e-02
 3.39103718e-02 3.42061181e-02 3.39209295e-02 3.40694320e-02
 3.44286880e-02 3.41354576e-02 3.44333763e-02 3.43012329e-02
 3.46790516e-02 3.49159743e-02 3.51215716e-02 3.55851153e-02
 3.59303030e-02 3.46862957e-02 3.46843215e-02 3.53598001e-02
 3.58605170e-02 3.58739421e-02 3.31719065e-02 3.41608192e-02
 3.29720821e-02 3.16601668e-02 2.66246158e-02 2.16700962e-02
 1.78770701e-02 1.31737044e-02 8.14420121e-03 3.97467558e-03
 1.10089320e-03 1.99851988e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4952914498715671	0.0	MsbVAEB	0	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
77	-15.3655859375	-16.94463134765625	"[4.06690557e-02 4.04360641e-02 4.03844679e-02 4.04698006e-02
 4.03323893e-02 3.93628718e-02 3.93152593e-02 3.90422916e-02
 4.04407169e-02 4.01442168e-02 4.05517990e-02 4.04499528e-02
 4.05431609e-02 4.03396051e-02 4.12760188e-02 4.10584266e-02
 4.06769819e-02 4.09498457e-02 4.24687495e-02 4.22032664e-02
 4.55404670e-02 4.40498875e-02 4.17968230e-02 3.97910389e-02
 3.82948134e-02 3.60839467e-02 3.20184298e-02 2.79184444e-02
 2.18639766e-02 1.69057284e-02 1.20228682e-02 4.59109778e-03
 1.37749584e-03 1.54602793e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6556003369337507	1.9866050708824605	train	1	"[[0.25327787 0.5046569  0.32286388 0.131369   0.31367397 0.16062135]
 [0.1966347  0.6069386  0.25934777 0.12455899 0.24504857 0.17177829]
 [0.1943155  0.59539294 0.34669703 0.14115188 0.26868674 0.18673584]
 ...
 [0.23108515 0.48407048 0.38274652 0.14870204 0.3673954  0.17868394]
 [0.21379071 0.6248527  0.3579107  0.12969919 0.25157982 0.13741685]
 [0.20363368 0.5483929  0.32268834 0.12863335 0.3771194  0.23050497]]"
78	-14.948101196289063	-16.98946044921875	"[7.46051137e-02 7.46976566e-02 7.45852104e-02 7.46906201e-02
 7.49547908e-02 7.48715051e-02 7.58507521e-02 7.60691687e-02
 7.61567317e-02 7.55608141e-02 7.67320926e-02 7.68676168e-02
 7.74287868e-02 7.72228057e-02 7.59549061e-02 7.47880833e-02
 7.50532602e-02 7.57355713e-02 7.45971045e-02 7.45777689e-02
 7.40758707e-02 7.10237907e-02 6.86689408e-02 6.82276994e-02
 6.05829411e-02 5.55596528e-02 5.80803775e-02 4.87092192e-02
 4.03228053e-02 2.54925597e-02 1.69233356e-02 7.93928909e-03
 2.43967277e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7762551958952517	3.9854887145856255	VAE	1	"[[0.11862478 0.43493629 0.17782035 0.05064975 0.13419792 0.11637583]
 [0.13050428 0.47904956 0.19109929 0.04999382 0.14630295 0.14679642]
 [0.18896338 0.5099152  0.23815097 0.08271409 0.20164658 0.17461799]
 ...
 [0.17402479 0.50060594 0.22887106 0.09615155 0.22289939 0.18459901]
 [0.13294885 0.46499264 0.21929401 0.06054299 0.15863338 0.13182099]
 [0.09146425 0.51241684 0.1801062  0.05069875 0.15614322 0.11413738]]"
79	-15.596553955078125	-16.913385620117186	"[4.36457331e-02 4.36983308e-02 4.36589329e-02 4.34719718e-02
 4.34766532e-02 4.35159475e-02 4.35993419e-02 4.42814720e-02
 4.46118860e-02 4.48225593e-02 4.46420897e-02 4.51545697e-02
 4.57099019e-02 4.97986672e-02 4.90482107e-02 4.93482763e-02
 4.99515476e-02 4.97291993e-02 4.98999789e-02 4.98507219e-02
 5.02099816e-02 4.92746082e-02 4.82775804e-02 4.66634923e-02
 4.40730722e-02 4.09560649e-02 3.78691380e-02 3.40233496e-02
 2.76723028e-02 2.17644019e-02 1.80735247e-02 8.37825174e-03
 3.41274879e-03 1.89325340e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5513953880915594	1.5116404249795587	IWAE	1	"[[0.29761308 0.4892908  0.65626895 0.16284756 0.36870337 0.14211261]
 [0.26937354 0.3934122  0.41298482 0.26240453 0.502435   0.27950925]
 [0.29935074 0.49788103 0.45321545 0.29169276 0.40005872 0.25627077]
 ...
 [0.28736466 0.58773845 0.38950443 0.16506366 0.4351356  0.15221988]
 [0.27734154 0.48248586 0.4793945  0.19899264 0.30823162 0.19721575]
 [0.2128123  0.43088013 0.440592   0.09785646 0.3528373  0.19579504]]"
80	-15.28096435546875	-16.940028076171874	"[6.37396578e-02 6.39620618e-02 6.37119037e-02 6.38177835e-02
 6.39739829e-02 6.40871628e-02 6.36719145e-02 6.37048711e-02
 6.39607525e-02 6.32621247e-02 6.41235465e-02 6.39426124e-02
 6.33930246e-02 6.43549091e-02 6.56743722e-02 6.37029644e-02
 6.12815658e-02 6.22312026e-02 6.22915382e-02 6.28671993e-02
 6.18295771e-02 6.19683002e-02 5.92810618e-02 6.09542080e-02
 6.17278362e-02 5.61708789e-02 5.31613418e-02 4.48118806e-02
 3.92361128e-02 2.75492524e-02 1.55334193e-02 9.15974190e-03
 2.57916076e-03 2.51177548e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6557640202443696	2.53373653498341	Forward KL	1	"[[0.218202   0.6219142  0.45490754 0.14758302 0.27187824 0.14625292]
 [0.18765727 0.65229034 0.45669448 0.18502262 0.24247491 0.17026693]
 [0.19452801 0.42914492 0.42010346 0.14050288 0.28876114 0.14984955]
 ...
 [0.19752066 0.5757261  0.4053832  0.12348964 0.2822908  0.11841807]
 [0.15878959 0.4311955  0.28472775 0.1190152  0.2603089  0.12110128]
 [0.10882209 0.49376386 0.35454515 0.08735003 0.22401057 0.08699779]]"
81	-15.680384521484376	-16.918472900390626	"[5.75455190e-02 5.71430146e-02 5.72206583e-02 5.70670123e-02
 5.71083178e-02 5.70888535e-02 5.70581793e-02 5.73739368e-02
 5.78355557e-02 5.85528700e-02 5.72161956e-02 5.72914882e-02
 5.79305276e-02 5.82961144e-02 5.67183851e-02 5.63612197e-02
 5.58778982e-02 5.46591394e-02 5.37885595e-02 5.16828660e-02
 5.11708019e-02 4.97283146e-02 4.81903070e-02 4.52422865e-02
 4.42163743e-02 4.09053282e-02 3.65008216e-02 3.01390220e-02
 2.66784023e-02 1.87714680e-02 1.36488779e-02 8.86081396e-03
 3.17756453e-03 2.54174550e-04 6.00800981e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.529029942110114	1.561970102869699	$\chi$	1	"[[0.25152677 0.5020077  0.45819628 0.15747239 0.5666904  0.24187204]
 [0.3581353  0.45551592 0.91728956 0.22285333 0.27619576 0.17723563]
 [0.31913152 0.5216118  0.7001889  0.19667944 0.32929102 0.16241737]
 ...
 [0.45659277 0.5603161  0.5042666  0.25337714 0.43945485 0.27198365]
 [0.23704371 0.52999777 0.538533   0.14011258 0.3162523  0.177351  ]
 [0.34793615 0.3870092  0.6926787  0.19146486 0.2970452  0.21093912]]"
82	-15.761787109375	-16.91411315917969	"[4.67970011e-02 4.68074590e-02 4.65633844e-02 4.55698551e-02
 4.58673611e-02 4.60435069e-02 4.61708965e-02 4.63127826e-02
 4.57526104e-02 4.64302678e-02 4.58245507e-02 4.61432187e-02
 4.64174070e-02 4.62407886e-02 4.48704488e-02 4.50255686e-02
 4.53489280e-02 4.60022003e-02 4.66398936e-02 4.77413982e-02
 4.74488205e-02 4.83354255e-02 4.55533121e-02 4.28294298e-02
 4.01347701e-02 4.10788665e-02 3.41344082e-02 3.21552477e-02
 2.63836819e-02 1.87228537e-02 1.47584864e-02 6.03659894e-03
 2.04839306e-03 2.13623046e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.44827055779440256	1.156605647681505	$\chi$ (St)	1	"[[0.2809336  0.6383714  0.53203017 0.19823551 0.43081686 0.16539703]
 [0.28073403 0.63806593 0.52452016 0.2541429  0.72697526 0.23681761]
 [0.39082068 0.7131297  0.6623597  0.19386268 0.5336387  0.24826325]
 ...
 [0.29341173 0.61106515 0.44186506 0.1647643  0.62037146 0.17600033]
 [0.30549634 0.7152501  0.5509755  0.20597604 0.5388591  0.22434944]
 [0.2389585  0.8511939  0.51264876 0.18730074 0.52504754 0.23253357]]"
83	-15.534151000976562	-16.922384033203127	"[3.85057385e-02 3.85438625e-02 3.86244792e-02 3.85491228e-02
 3.83971294e-02 3.86833057e-02 3.86575030e-02 3.85949492e-02
 3.87821483e-02 3.84429232e-02 3.82898000e-02 3.82890926e-02
 3.83287060e-02 3.72940354e-02 3.81955892e-02 3.87146784e-02
 3.90738296e-02 3.85471909e-02 3.82970775e-02 3.64609820e-02
 3.41816172e-02 3.42101158e-02 3.38319637e-02 3.26691598e-02
 3.13183170e-02 2.70000911e-02 2.47076099e-02 2.20252296e-02
 1.93445273e-02 1.49659577e-02 9.25408135e-03 5.29379890e-03
 1.27533596e-03 2.56136059e-04 6.85856809e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5345136404098924	0.0	MsbVAEB	1	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
84	-15.325315551757813	-16.9523583984375	"[4.27701878e-02 4.27640146e-02 4.29452980e-02 4.29623401e-02
 4.28994727e-02 4.29404672e-02 4.32356622e-02 4.36670959e-02
 4.39566013e-02 4.25766190e-02 4.22289160e-02 4.24507008e-02
 4.28291318e-02 4.29112360e-02 4.26556031e-02 4.20882181e-02
 4.26693597e-02 4.32930042e-02 4.16870379e-02 4.13771694e-02
 4.27127659e-02 4.34369855e-02 4.29440279e-02 4.01091743e-02
 4.02726813e-02 4.06650574e-02 3.80897011e-02 3.59053133e-02
 2.91239819e-02 2.43314429e-02 1.79301449e-02 1.01382812e-02
 2.20158559e-03 2.44044738e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.674813624302368	2.248422686208661	train	2	"[[0.17129014 0.6265826  0.3767748  0.14153866 0.32365003 0.16972217]
 [0.16278557 0.47460026 0.29920462 0.09961992 0.3187975  0.18063895]
 [0.18202053 0.5325897  0.33396786 0.10500699 0.32148355 0.18177387]
 ...
 [0.1874877  0.5709718  0.43632957 0.16249022 0.27723694 0.21863046]
 [0.21795797 0.62095517 0.33928698 0.10433125 0.4073136  0.23504741]
 [0.1599868  0.54863244 0.41449034 0.16386613 0.28562102 0.15729162]]"
85	-15.048036499023437	-17.0338671875	"[7.66820787e-02 7.66551550e-02 7.66606540e-02 7.69284717e-02
 7.67666778e-02 7.63897339e-02 7.59404648e-02 7.64597387e-02
 7.62038796e-02 7.58048427e-02 7.51482711e-02 7.45024405e-02
 7.49548700e-02 7.55488003e-02 7.58332686e-02 7.61360366e-02
 7.91071161e-02 7.98019811e-02 8.13987742e-02 7.96608273e-02
 8.13448121e-02 7.73395736e-02 7.93000380e-02 7.60314164e-02
 6.97309872e-02 6.27046629e-02 5.68959449e-02 4.87587709e-02
 3.75840685e-02 2.31475399e-02 1.82335325e-02 9.35782480e-03
 2.46531082e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.781820077898791	4.257401482236722	VAE	2	"[[0.10676551 0.4769714  0.23405041 0.05823597 0.14395493 0.11745746]
 [0.1483962  0.5009298  0.29147643 0.08745596 0.16841865 0.15145446]
 [0.12208432 0.46732253 0.26054716 0.07067017 0.1467153  0.13058865]
 ...
 [0.14754549 0.46266782 0.2531125  0.07781483 0.1604003  0.13899575]
 [0.11530993 0.44777834 0.2407062  0.06259174 0.15009473 0.14243865]
 [0.11522002 0.5097931  0.24520685 0.07563849 0.16176502 0.13458584]]"
86	-15.68193359375	-16.93911071777344	"[5.39445294e-02 5.37879384e-02 5.42084165e-02 5.39361583e-02
 5.38187241e-02 5.32985251e-02 5.33951432e-02 5.34744143e-02
 5.32698733e-02 5.26701945e-02 5.22286272e-02 5.18706492e-02
 5.17340081e-02 5.30569647e-02 5.13751445e-02 5.10374750e-02
 5.13789999e-02 5.08952878e-02 5.11331403e-02 5.01226867e-02
 4.94516285e-02 4.69054501e-02 4.46333421e-02 4.29139158e-02
 4.14958301e-02 3.68515030e-02 3.34872564e-02 2.93246547e-02
 2.21380437e-02 1.53026003e-02 9.45686524e-03 6.51323869e-03
 3.51394883e-03 1.34545659e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5237377387612657	1.44315944465256	IWAE	2	"[[0.25636894 0.5084433  0.66601884 0.13709904 0.254331   0.22621034]
 [0.2924679  0.6036173  0.8187305  0.24071547 0.4044578  0.19980615]
 [0.34903878 0.5654444  0.6059267  0.27553144 0.47361836 0.2448698 ]
 ...
 [0.26916784 0.50453854 0.58548313 0.1872326  0.40227216 0.24466488]
 [0.2781263  0.48333257 0.5874727  0.23071605 0.41623676 0.20689476]
 [0.24002597 0.59105635 0.598173   0.22410256 0.4411533  0.19110627]]"
